symbol,sector,signal,matched_pattern,has_pattern,volume_confirmed,count,win_rate,avg_return,improvement
SOLV,Health Care,價格突破 EMA20,None,False,True,5,0.8,0.03434220026384845,0.5391304347826087
SPG,Real Estate,BB 跌破下軌 (超賣),None,False,False,20,0.25,-0.0009252947278479053,0.0
SPG,Real Estate,MACD 跌破 0 軸,None,False,False,10,0.1,-0.005790763040454542,0.0
SPG,Real Estate,BB 跌破下軌 (超賣),None,False,True,7,0.14285714285714285,-0.017087390081653775,-0.10714285714285715
SPG,Real Estate,KDJ 超賣區金叉,None,False,False,24,0.16666666666666666,-0.0050096144008243805,0.0
SPG,Real Estate,RSI 超賣區域 (30),None,False,False,6,0.6666666666666666,0.034147044738239506,0.0
SPG,Real Estate,RSI 維持超賣,None,False,False,5,1.0,0.03334176266560257,0.0
SPG,Real Estate,MACD 金叉 (空頭區),None,False,False,10,0.5,0.01820613618791008,0.0
SPG,Real Estate,BB 突破上軌 (超買),None,False,False,47,0.1702127659574468,-0.003410885326636372,0.0
SPG,Real Estate,MACD 突破 0 軸,None,False,False,12,0.16666666666666666,-0.0001171733304096884,0.0
SPG,Real Estate,RSI 超買區域 (70),None,False,False,12,0.3333333333333333,0.0072752909028727395,0.0
SPG,Real Estate,RSI 維持超買,None,False,False,29,0.1724137931034483,-0.01506497907796249,0.0
SPG,Real Estate,價格跌破 EMA20,None,False,False,36,0.1388888888888889,-0.004090704652615981,0.0
SPG,Real Estate,EMA 黃金交叉 (20 上穿 50),None,False,False,5,0.2,0.005873643279629653,0.0
SPG,Real Estate,價格突破 EMA20,None,False,False,39,0.1794871794871795,-0.0010156024995172188,0.0
SPGI,Financials,BB 跌破下軌 (超賣),None,False,False,34,0.29411764705882354,0.003229374709024126,0.0
SPGI,Financials,MACD 跌破 0 軸,None,False,False,12,0.4166666666666667,0.007365897112066131,0.0
SPGI,Financials,KDJ 超賣區金叉,None,False,False,5,0.0,-0.005420792252091919,0.0
SPGI,Financials,MACD 金叉 (空頭區),None,False,False,14,0.21428571428571427,0.010374180052165989,0.0
SPGI,Financials,MACD 突破 0 軸,None,False,False,13,0.15384615384615385,-0.0037940482067184427,0.0
SPGI,Financials,BB 突破上軌 (超買),None,False,False,30,0.1,-0.008547966133654291,0.0
SPGI,Financials,RSI 超買區域 (70),None,False,False,15,0.06666666666666667,-0.010553596736599611,0.0
SPGI,Financials,RSI 維持超買,None,False,False,48,0.14583333333333334,-0.0025329029013109426,0.0
SPGI,Financials,KDJ 超買區死叉,None,False,False,7,0.2857142857142857,-0.007104051636950915,0.0
SPGI,Financials,MACD 死叉 (空頭區),None,False,False,8,0.25,0.0009438298842301858,0.0
SPGI,Financials,BB 跌破下軌 (超賣),None,False,True,11,0.18181818181818182,-0.04681033175708324,-0.11229946524064172
SPGI,Financials,RSI 維持超賣,None,False,False,12,0.08333333333333333,-0.0035308732307319742,0.0
SPGI,Financials,RSI 超賣區域 (30),None,False,False,5,0.8,0.03797605724305314,0.0
SPGI,Financials,EMA 黃金交叉 (20 上穿 50),None,False,False,6,0.5,0.018438790597530827,0.0
SPGI,Financials,價格跌破 EMA20,None,False,False,32,0.34375,0.011025801108473225,0.0
SPGI,Financials,價格突破 EMA20,None,False,False,35,0.22857142857142856,-0.0033144524290939525,0.0
SPGI,Financials,EMA 死亡交叉 (20 下穿 50),None,False,False,5,0.2,-0.012910893526156621,0.0
SPGI,Financials,RSI 維持超賣,None,False,True,9,0.2222222222222222,-0.042385125488623984,0.1388888888888889
SRE,Utilities,MACD 跌破 0 軸,None,False,False,13,0.07692307692307693,-0.018350304818589902,0.0
SRE,Utilities,BB 跌破下軌 (超賣),None,False,True,8,0.375,0.026745128704847836,-0.21590909090909094
SRE,Utilities,BB 跌破下軌 (超賣),None,False,False,22,0.5909090909090909,0.024698145300069328,0.0
SRE,Utilities,MACD 金叉 (空頭區),None,False,False,17,0.29411764705882354,0.00612486275863419,0.0
SRE,Utilities,MACD 死叉 (空頭區),None,False,False,10,0.1,-0.017283980589187856,0.0
SRE,Utilities,MACD 突破 0 軸,None,False,False,13,0.15384615384615385,-0.011904374506764535,0.0
SRE,Utilities,BB 突破上軌 (超買),None,False,False,34,0.4117647058823529,0.02852787297644134,0.0
SRE,Utilities,BB 突破上軌 (超買),Bearish Harami,True,False,5,0.2,-0.0008542129696735656,-0.2117647058823529
SRE,Utilities,價格跌破 EMA20,None,False,False,37,0.21621621621621623,-0.0013718329352262692,0.0
SRE,Utilities,價格突破 EMA20,None,False,False,32,0.28125,-0.0018910032433110476,0.0
SRE,Utilities,KDJ 超賣區金叉,None,False,False,21,0.23809523809523808,-0.002604851208911072,0.0
SRE,Utilities,RSI 超買區域 (70),None,False,False,8,0.5,0.007826227246620965,0.0
SRE,Utilities,RSI 維持超買,None,False,False,16,0.375,0.005557864431711798,0.0
SRE,Utilities,RSI 維持超賣,None,False,False,9,0.5555555555555556,0.012375792454421984,0.0
SRE,Utilities,BB 突破上軌 (超買),Shooting Star,True,False,6,0.3333333333333333,-0.0014817779507556989,-0.0784313725490196
STE,Health Care,KDJ 超賣區金叉,None,False,False,6,0.0,-0.005663193194573493,0.0
STE,Health Care,MACD 金叉 (空頭區),None,False,False,20,0.1,-0.0024146315806853795,0.0
STE,Health Care,MACD 突破 0 軸,None,False,False,10,0.2,0.007919283237640514,0.0
STE,Health Care,MACD 跌破 0 軸,None,False,False,8,0.375,0.004278399844304424,0.0
STE,Health Care,BB 突破上軌 (超買),None,False,True,9,0.1111111111111111,0.0037321291282960225,-0.1388888888888889
STE,Health Care,BB 突破上軌 (超買),None,False,False,32,0.25,-0.0007825036862470831,0.0
STE,Health Care,RSI 超買區域 (70),None,False,False,6,0.0,0.00017260347583735263,0.0
STE,Health Care,RSI 維持超買,None,False,False,17,0.47058823529411764,0.01204244347363949,0.0
STE,Health Care,KDJ 超買區死叉,None,False,False,5,0.2,0.0070978445410764006,0.0
STE,Health Care,BB 跌破下軌 (超賣),None,False,False,33,0.24242424242424243,0.0013079891090610294,0.0
STE,Health Care,MACD 死叉 (空頭區),None,False,False,11,0.18181818181818182,-0.006963234683316815,0.0
STE,Health Care,價格突破 EMA20,None,False,False,34,0.23529411764705882,0.003534776754311807,0.0
STE,Health Care,BB 跌破下軌 (超賣),None,False,True,6,0.3333333333333333,0.0072345541988230065,0.09090909090909088
STE,Health Care,BB 跌破下軌 (超賣),Bullish Harami,True,False,5,0.0,-0.000331530877605515,-0.24242424242424243
STE,Health Care,EMA 黃金交叉 (20 上穿 50),None,False,False,5,0.0,-0.005837887563935511,0.0
STE,Health Care,價格跌破 EMA20,None,False,False,29,0.1724137931034483,-0.005684054036425669,0.0
STE,Health Care,價格跌破 EMA20,Bearish Engulfing,True,False,5,0.0,-0.01867783831144039,-0.1724137931034483
STE,Health Care,EMA 死亡交叉 (20 下穿 50),None,False,False,7,0.2857142857142857,-0.007185393894233545,0.0
STE,Health Care,RSI 超賣區域 (30),None,False,False,6,0.3333333333333333,0.002020535100094528,0.0
STE,Health Care,RSI 維持超賣,None,False,False,5,0.4,0.004904275025431636,0.0
STE,Health Care,BB 突破上軌 (超買),Bearish Engulfing,True,False,5,0.4,-0.04485691566286462,0.15000000000000002
STLD,Materials,RSI 超買區域 (70),None,False,False,7,0.7142857142857143,0.018338941862336623,0.0
STLD,Materials,BB 突破上軌 (超買),None,False,False,35,0.37142857142857144,0.004519496782978781,0.0
STLD,Materials,RSI 維持超買,None,False,False,25,0.16,0.0005474790672851458,0.0
STLD,Materials,MACD 金叉 (空頭區),None,False,False,16,0.375,0.010582501281104084,0.0
STLD,Materials,MACD 死叉 (空頭區),None,False,False,10,0.3,-0.020836361093418094,0.0
STLD,Materials,BB 跌破下軌 (超賣),Bullish Harami,True,False,6,0.3333333333333333,-0.0022484408187465263,0.025641025641025605
STLD,Materials,MACD 突破 0 軸,None,False,False,15,0.26666666666666666,-0.009592037888853898,0.0
STLD,Materials,MACD 跌破 0 軸,None,False,False,13,0.23076923076923078,-0.003448377596228405,0.0
STLD,Materials,BB 跌破下軌 (超賣),None,False,False,26,0.3076923076923077,-0.009037589913245447,0.0
STLD,Materials,KDJ 超買區死叉,None,False,False,6,0.16666666666666666,-0.018308186154294144,0.0
STLD,Materials,價格跌破 EMA20,None,False,False,33,0.30303030303030304,-0.009007085916681316,0.0
STLD,Materials,EMA 死亡交叉 (20 下穿 50),None,False,False,6,0.16666666666666666,-0.019642992221453385,0.0
STLD,Materials,價格突破 EMA20,None,False,False,32,0.40625,0.013351730924162874,0.0
STLD,Materials,EMA 黃金交叉 (20 上穿 50),None,False,False,6,0.3333333333333333,0.006671843241076424,0.0
STLD,Materials,BB 突破上軌 (超買),None,False,True,6,0.5,-0.012408442851587249,0.12857142857142856
STLD,Materials,KDJ 超賣區金叉,None,False,False,6,0.8333333333333334,0.02959929003468567,0.0
STLD,Materials,RSI 維持超賣,None,False,False,14,0.42857142857142855,0.009386255828177145,0.0
STT,Financials,RSI 維持超買,None,False,False,37,0.2972972972972973,0.001738251637636543,0.0
STT,Financials,BB 跌破下軌 (超賣),None,False,False,23,0.34782608695652173,0.0032982360440666487,0.0
STT,Financials,MACD 跌破 0 軸,None,False,False,11,0.36363636363636365,0.014411634129656707,0.0
STT,Financials,BB 跌破下軌 (超賣),None,False,True,7,0.42857142857142855,-0.0007731498079288247,0.08074534161490682
STT,Financials,RSI 維持超賣,None,False,False,8,0.5,0.027911234413106955,0.0
STT,Financials,MACD 金叉 (空頭區),None,False,False,10,0.3,0.010124483143843867,0.0
STT,Financials,BB 突破上軌 (超買),None,False,False,39,0.1282051282051282,-0.01999331489076255,0.0
STT,Financials,MACD 死叉 (空頭區),None,False,False,5,0.4,-0.005828532453304236,0.0
STT,Financials,MACD 突破 0 軸,None,False,False,14,0.5,0.022339927902522948,0.0
STT,Financials,KDJ 超賣區金叉,None,False,False,11,0.09090909090909091,-0.0074875713074504325,0.0
STT,Financials,價格跌破 EMA20,None,False,False,32,0.25,-0.001063704751576562,0.0
STT,Financials,價格突破 EMA20,None,False,False,35,0.34285714285714286,0.0059211393717055315,0.0
STT,Financials,EMA 黃金交叉 (20 上穿 50),None,False,False,6,0.6666666666666666,0.03842394210877484,0.0
STT,Financials,RSI 超買區域 (70),None,False,False,11,0.2727272727272727,-0.002456748541579958,0.0
STT,Financials,價格突破 EMA20,None,False,True,5,0.2,-0.014895528534715147,-0.14285714285714285
STX,Information Technology,MACD 跌破 0 軸,None,False,False,10,0.3,-0.03317616423541078,0.0
STX,Information Technology,MACD 金叉 (空頭區),None,False,False,12,0.4166666666666667,0.006548364891477541,0.0
STX,Information Technology,BB 突破上軌 (超買),None,False,False,53,0.2641509433962264,-0.016421050227563634,0.0
STX,Information Technology,BB 突破上軌 (超買),Bearish Harami,True,False,5,0.6,0.04483957026765414,0.33584905660377357
STX,Information Technology,MACD 突破 0 軸,None,False,False,11,0.45454545454545453,0.03428782270951131,0.0
STX,Information Technology,BB 跌破下軌 (超賣),None,False,True,8,0.25,-0.003932397997775974,-0.16666666666666669
STX,Information Technology,KDJ 超買區死叉,None,False,False,12,0.16666666666666666,-0.02974740851677235,0.0
STX,Information Technology,BB 跌破下軌 (超賣),None,False,False,12,0.4166666666666667,0.014857455629706954,0.0
STX,Information Technology,BB 突破上軌 (超買),None,False,True,12,0.3333333333333333,-0.013122435586808411,0.0691823899371069
STX,Information Technology,價格跌破 EMA20,None,False,False,30,0.2,-0.025114014028175927,0.0
STX,Information Technology,價格突破 EMA20,None,False,False,30,0.5666666666666667,0.035276988226518015,0.0
STX,Information Technology,RSI 超買區域 (70),None,False,False,17,0.17647058823529413,-0.022468013969632224,0.0
STX,Information Technology,RSI 維持超買,None,False,False,76,0.17105263157894737,-0.03282280472017286,0.0
STX,Information Technology,RSI 維持超買,None,False,True,8,0.125,-0.11027022534802076,-0.04605263157894737
STX,Information Technology,KDJ 超賣區金叉,None,False,False,7,0.2857142857142857,0.016151993456980006,0.0
STX,Information Technology,EMA 黃金交叉 (20 上穿 50),None,False,False,5,0.6,0.019551309251082356,0.0
STX,Information Technology,RSI 維持超買,Shooting Star,True,False,6,0.16666666666666666,-0.03353270870418509,-0.004385964912280715
STX,Information Technology,RSI 維持超賣,None,False,False,9,0.4444444444444444,0.01602686153524992,0.0
STZ,Consumer Staples,MACD 跌破 0 軸,None,False,False,11,0.18181818181818182,-0.004798040469224297,0.0
STZ,Consumer Staples,BB 跌破下軌 (超賣),None,False,False,36,0.25,0.0029733509821872877,0.0
STZ,Consumer Staples,BB 跌破下軌 (超賣),None,False,True,9,0.2222222222222222,-0.009352735004719606,-0.02777777777777779
STZ,Consumer Staples,MACD 金叉 (空頭區),None,False,False,16,0.1875,8.680732887648892e-05,0.0
STZ,Consumer Staples,MACD 突破 0 軸,None,False,False,12,0.25,-0.0027283990203180813,0.0
STZ,Consumer Staples,BB 突破上軌 (超買),None,False,False,36,0.1388888888888889,-0.00727766404391,0.0
STZ,Consumer Staples,KDJ 超買區死叉,None,False,False,6,0.16666666666666666,-0.015079825367587035,0.0
STZ,Consumer Staples,BB 突破上軌 (超買),None,False,True,6,0.3333333333333333,0.0018577402927374652,0.19444444444444442
STZ,Consumer Staples,RSI 維持超買,None,False,False,17,0.17647058823529413,0.004772127627842793,0.0
STZ,Consumer Staples,MACD 死叉 (空頭區),None,False,False,7,0.2857142857142857,0.00422414236257318,0.0
STZ,Consumer Staples,RSI 超賣區域 (30),None,False,False,8,0.0,-0.05034731001628723,0.0
STZ,Consumer Staples,KDJ 超賣區金叉,None,False,True,5,0.2,0.011643178929612256,0.06956521739130436
STZ,Consumer Staples,RSI 維持超賣,None,False,False,43,0.27906976744186046,0.0010041119278827735,0.0
STZ,Consumer Staples,KDJ 超賣區金叉,None,False,False,23,0.13043478260869565,-0.021088841650547217,0.0
STZ,Consumer Staples,價格突破 EMA20,None,False,False,43,0.13953488372093023,-0.0047621892801482,0.0
STZ,Consumer Staples,價格跌破 EMA20,None,False,False,40,0.225,-0.0012300753577074814,0.0
STZ,Consumer Staples,價格突破 EMA20,Bullish Harami,True,False,6,0.16666666666666666,0.0027355392817402136,0.027131782945736427
STZ,Consumer Staples,價格跌破 EMA20,Bearish Harami,True,False,7,0.14285714285714285,-0.009938187747086321,-0.08214285714285716
STZ,Consumer Staples,RSI 超買區域 (70),None,False,False,6,0.16666666666666666,0.0001015604793802834,0.0
STZ,Consumer Staples,EMA 死亡交叉 (20 下穿 50),None,False,False,5,0.2,0.008576805342533578,0.0
STZ,Consumer Staples,EMA 黃金交叉 (20 上穿 50),None,False,False,5,0.2,-0.004564366739259596,0.0
SW,Materials,RSI 超賣區域 (30),None,False,False,14,0.7142857142857143,0.026209492768584523,0.0
SW,Materials,BB 跌破下軌 (超賣),None,False,False,29,0.4827586206896552,0.011081984418411673,0.0
SW,Materials,RSI 維持超賣,None,False,False,24,0.5833333333333334,0.03523034829195349,0.0
SW,Materials,BB 跌破下軌 (超賣),None,False,True,6,0.16666666666666666,-0.011357332976630323,-0.3160919540229885
SW,Materials,MACD 金叉 (空頭區),None,False,False,16,0.625,0.03299450892031054,0.0
SW,Materials,KDJ 超買區死叉,None,False,False,7,0.14285714285714285,-0.0008145475845451452,0.0
SW,Materials,MACD 突破 0 軸,None,False,False,18,0.05555555555555555,-0.019538403461581165,0.0
SW,Materials,MACD 跌破 0 軸,None,False,False,17,0.23529411764705882,-0.005523843333893587,0.0
SW,Materials,MACD 死叉 (空頭區),None,False,False,7,0.14285714285714285,-0.036329827309233634,0.0
SW,Materials,KDJ 超賣區金叉,None,False,False,14,0.5,0.018113526657317802,0.0
SW,Materials,RSI 超買區域 (70),None,False,False,13,0.38461538461538464,0.019183674143931705,0.0
SW,Materials,BB 突破上軌 (超買),None,False,False,27,0.3333333333333333,0.01445668903560992,0.0
SW,Materials,RSI 維持超買,None,False,False,53,0.49056603773584906,0.0306501869507851,0.0
SW,Materials,價格突破 EMA20,None,False,False,37,0.35135135135135137,0.003104403945662973,0.0
SW,Materials,價格跌破 EMA20,None,False,False,39,0.41025641025641024,0.0033282079253851406,0.0
SW,Materials,BB 突破上軌 (超買),None,False,True,6,0.0,-0.05788906738882377,-0.3333333333333333
SW,Materials,EMA 黃金交叉 (20 上穿 50),None,False,False,5,0.2,0.015639042532514767,0.0
SW,Materials,EMA 死亡交叉 (20 下穿 50),None,False,False,5,0.6,0.02937162734025494,0.0
SWK,Industrials,MACD 跌破 0 軸,None,False,False,13,0.23076923076923078,0.009692091490864824,0.0
SWK,Industrials,BB 跌破下軌 (超賣),None,False,False,24,0.375,0.0013923865147965518,0.0
SWK,Industrials,KDJ 超賣區金叉,None,False,False,26,0.4230769230769231,-0.004108760867513588,0.0
SWK,Industrials,MACD 金叉 (空頭區),None,False,False,16,0.1875,-0.0028375033998228327,0.0
SWK,Industrials,MACD 死叉 (空頭區),None,False,False,11,0.18181818181818182,-0.016977709353984977,0.0
SWK,Industrials,BB 突破上軌 (超買),None,False,True,13,0.23076923076923078,0.007802003962369784,-0.14423076923076922
SWK,Industrials,BB 突破上軌 (超買),None,False,False,24,0.375,0.0019991779955715497,0.0
SWK,Industrials,MACD 突破 0 軸,None,False,False,12,0.4166666666666667,-0.009083040707024842,0.0
SWK,Industrials,RSI 超賣區域 (30),None,False,False,11,0.36363636363636365,0.005963453367800184,0.0
SWK,Industrials,RSI 維持超賣,None,False,False,27,0.2962962962962963,2.755001810976757e-05,0.0
SWK,Industrials,RSI 維持超賣,Morning Star,True,False,6,0.16666666666666666,-0.027398606170681933,-0.12962962962962962
SWK,Industrials,價格跌破 EMA20,None,False,False,33,0.2727272727272727,-0.0006503998485024139,0.0
SWK,Industrials,EMA 黃金交叉 (20 上穿 50),None,False,False,5,0.6,0.02085117516521611,0.0
SWK,Industrials,價格突破 EMA20,None,False,False,29,0.3793103448275862,0.0012007269104851704,0.0
SWK,Industrials,EMA 死亡交叉 (20 下穿 50),None,False,False,5,0.4,0.003444024685636408,0.0
SWK,Industrials,BB 跌破下軌 (超賣),None,False,True,7,0.42857142857142855,-0.005527882296181014,0.05357142857142855
SWK,Industrials,RSI 維持超買,None,False,False,5,0.4,0.0074535488143245175,0.0
